2.8678164720201886e-21	6.3218530022219615e-22	-8.6311887046619335e-21	3.0506427156140017e-22	4.6698721964219992e-21	6.8906950056050000e-22	-4.5321530529215013e-21	-5.7258061735235892e-22	3.6758013904222316e-21	1.7942738713964513e-22	-4.6974072412060810e-21	-1.9771559793257388e-22	7.4144810322031430e-21	-7.0217864786550328e-22	-5.2698339936535467e-21	-6.4079776491436692e-22	3.6412947868229768e-21	4.4276501033814168e-22	-6.0495250090998037e-21	-3.7001721106439545e-22	5.3337019514888548e-21	9.2636536233626349e-23	-5.7985371878267845e-21	-2.3314398045120562e-21	2.4114258911354188e-21	-3.0374010757287814e-22	-7.4318648966183994e-21	2.6350249555802014e-22	5.5679058077633765e-21	-7.0467728289527467e-22	-3.8535620976835723e-21	-6.4035487285825092e-22	5.9795219572737996e-21	-4.7786405246861171e-22	-7.2695695594253757e-21	-1.7270428594769663e-21	3.6441840876355603e-21	-8.7962267300477782e-22	-5.3933335203933031e-21	-1.8851425814670919e-21	5.6668086688793061e-21	-4.6441286961172420e-22	-7.9784006175597609e-21	-1.8868893673412849e-21	3.4583898403802110e-21	-3.1687202050906283e-21	-6.4638448376198574e-21	-2.5479689865095854e-21	4.6554189277504592e-21	-7.9609594518041337e-22	-7.2736478735403977e-21	-2.4888321813041830e-21	2.6122844704701288e-21	-1.6964749610491467e-21	-1.0014925211483514e-20	-4.5767994423039852e-21	6.2814387455461302e-22	-3.1409546217059864e-22	-1.3931221965500192e-20	-8.7568657125702875e-22	-5.1749493581115970e-21	-3.9415315215679221e-21	-4.3529288897992199e-21	-3.9848646706171002e-21	-6.5727567729592145e-21	-3.1751978071438642e-21	-8.5550987843563382e-20	-9.1079530589949342e-21	-1.6267970039117644e-19	-1.9333095975360322e-20	-1.4064971066276490e-19	-3.3353889898547473e-20	-1.1357765481181446e-19	-3.7006903736258192e-20	-5.1140188281165109e-19	-1.0537273744273501e-19	-9.4884929940211511e-20	-2.2306949239076389e-19	1.1657397700120792e-20	-2.5070596635288626e-19	-5.1470549921243826e-21	-2.8247001400964944e-20	3.2995977831638675e-21	-8.1982082978646276e-20	-8.5796464568847425e-23	-2.5639374641368719e-19	-2.0575501113973931e-20	-6.3146927590849473e-19	5.8617241742966833e-19	-7.3895208075408398e-19	5.7247275264815596e-18	-9.2494653991768897e-19	9.2592918420690535e-18	-2.1826999383559887e-18	1.0442314316314373e-19	-2.6760832762541569e-18	-9.0643275897195097e-18	-2.5427160411211190e-18	1.8529992988393551e-18	-1.2682666780612799e-18	1.5452973746308289e-17	-1.5542036305493157e-18	-5.2620812572289189e-18	-2.9083678969530637e-18	-3.2898689262996016e-18	-2.7423229500774807e-18	-9.8254086252464227e-18	-1.8165237420677616e-18	-1.0038885186400166e-17	9.7010701677733715e-19	-1.7717573357443388e-18	-6.0454787145123032e-19	3.3702727999126419e-18	-2.0417193453158737e-18	1.5796810047883044e-17	-1.5930640201141688e-18	-9.5894427934704986e-18	-8.9334322731765626e-19	-3.2012184534253708e-17	-4.8132234058465673e-19	-3.5468601765824965e-17	-1.9433243569299832e-18	-4.6169540165818411e-17	-9.0747858545376902e-19	-5.3991576214783724e-17	1.5493132501167054e-18	-5.0485403576328214e-17	1.7696018919852286e-18	-6.5266295718456992e-17	4.0066858785170303e-19	-6.9627790737290381e-17	1.1918798547568065e-18	-6.6340323148895398e-17	4.7004649164040022e-20	-6.1406006819942661e-17	3.6778430973040497e-19	-5.8819201922103275e-17	-1.7943874490346264e-18	-2.4215353626377691e-17	-2.0129034083543695e-18	-3.2986024398597716e-17	-1.1152448928907437e-18	1.9306985788755199e-18	-2.9615833266131903e-19	1.1865873245190205e-18	1.5884981925892694e-18	-9.4473536937001174e-18	1.8275163919859649e-18	-6.9983169253338455e-19	2.3074884860730889e-19	-3.3671852820035927e-18	-1.4675008059246777e-18	-1.6609380432949604e-17	-1.7938284914004351e-18	-3.7600933456510576e-18	-7.0357387534854845e-19	3.7819947112372304e-18	-8.8010575561525764e-19	1.6379901405902377e-17	-4.0846947054042148e-19	4.8985099656547252e-18	-3.1853695361006849e-19	7.8997587259395666e-18	-8.8002750733175279e-19	1.7172340924337019e-18	-1.6423080456573092e-19	4.8867736359732638e-19	-1.2823034215786967e-19	3.6398401520859455e-18	-4.0819053305067543e-19	-3.8989805656362403e-18	-5.2663541375947468e-19	-2.8608411274854334e-18	-4.5042022764671207e-19	-3.1278299217159716e-19	-1.0640004386695916e-19	2.9652525173381933e-20	-4.7324354030658149e-20	7.2835057288289953e-20	-1.8995742656162005e-19	4.4831669209151376e-19	-4.3534658007140865e-20	-4.4454848319167717e-19	1.5811832023645266e-20	-7.8937413872453689e-20	-2.3539126623521008e-20	-3.0167765661041957e-20	-2.0071792962980187e-20	-1.1214057880535865e-19	-1.1033082348828714e-20	-3.9689951820097733e-20	-5.7821138027685364e-21	1.9209881320396475e-20	-2.1901884957265938e-21	-1.6883753589381516e-20	-1.9578535549869518e-21	1.5469595155451893e-20	2.1346047444920263e-21	-1.3423582656360752e-20	2.4095624217740048e-21	1.8742732915129994e-20	2.9284245301411441e-21	-1.5455682426485417e-20	1.7257091675448184e-21	1.2134573653492611e-20	3.3984055286465995e-21	-1.1369384176647409e-20	-7.9446543220039753e-22	1.1630599094095732e-20	-6.3537792552145825e-22	-1.1525076725139637e-20	2.0764226713057292e-22	9.5546218431331817e-21	2.4554629126637054e-21	-1.0046318568763867e-20	1.7476142431205776e-21	9.2249619735582976e-21	-2.6678734312857480e-22	-9.5717901981488992e-21	7.8808714926473925e-23	8.9225973328867421e-21	2.0629650050856975e-21	-7.6754068140055607e-21	-9.7769497525088910e-22	7.7070607620173224e-21	6.7252867340340838e-23	-1.1859502918492282e-20	2.6635902853933796e-23	5.4487039968494101e-21	7.8924528060941182e-22	-6.6625264026413537e-21	-8.8769841839820013e-22	4.1722914960638511e-21	-5.8638739510739952e-22	-1.1641245933568452e-20	-9.0318702199898515e-22	5.6388677298236013e-21	8.4963931073712706e-22	-7.8808964934286817e-21	-8.3934169078547526e-22	4.1273665310808207e-21	-2.4805051444633363e-22	-8.2846844561250996e-21	4.7969598961242231e-24	6.3340064613058370e-21	6.3174544558825138e-23	-2.0218420707976535e-21	7.7680559026906363e-22	4.5554331060088651e-21	1.3839595117954313e-21	-9.6963092193387433e-21	1.0423657025858078e-22	1.3286008297517787e-21	6.7557353236652893e-22	-5.5344622219499077e-21	5.0573561499561186e-22	
2.2236533297921819e-21	3.3116458408232201e-24	3.5174498308487031e-21	-9.5494944157140440e-22	3.6622696894764751e-22	-4.2436403265286706e-23	-4.8824244448376208e-22	-7.8544118751072173e-23	1.3321774475116938e-21	4.7682894618535355e-22	-2.7294662114129144e-22	-4.4632465417070893e-22	-2.5208763426161899e-21	1.4070117947172944e-21	3.2657726876075430e-22	-2.8306432047871966e-23	1.2146811998599659e-21	2.2041296197642621e-22	1.1534766741469887e-21	-3.1772605842074850e-22	-5.0824486691716884e-22	6.4537708777999276e-22	9.8547604971598473e-22	1.6647122789549816e-21	2.3412028041175173e-21	1.0196712775292715e-21	2.6940111945803747e-21	-9.8810642117780843e-22	-8.4870139258126655e-22	1.4866075455938435e-21	-8.2803673735126236e-22	-9.8652112445285229e-23	-1.4094741168827992e-21	1.2734387995962139e-21	2.7090996546729376e-21	9.8524893389003346e-22	7.9908091042096456e-22	1.7069790251188451e-21	9.9825506836550114e-22	1.0697819721980603e-21	-1.4117752597052550e-21	1.2847493248605943e-21	3.8128903175963141e-21	1.0672179202250177e-21	4.5026028017640481e-22	4.1085838498171386e-21	2.6398990733867626e-21	1.6882334527852615e-21	-1.1816133632035747e-21	1.7396074584152348e-21	4.0203847684209835e-21	1.5802171353733877e-21	3.6411072774015366e-22	2.6379152141615348e-21	4.6544211830579922e-21	3.7742682894890052e-21	-6.9239328523455701e-21	1.9274091482883344e-21	-1.7109172008047686e-21	2.2930587712852155e-22	-8.7386388723807518e-21	4.0764890118008672e-21	9.5268977143547708e-21	4.6354335109964959e-21	-2.1351857699716555e-20	7.4355484918709976e-21	-5.1508657438398605e-20	1.7046676228663265e-20	-2.8875515453990785e-20	5.3166848979586609e-20	6.1134064013461088e-20	2.6302510485065104e-20	2.4757006174345140e-19	1.0492657740903278e-19	-8.0841369177419762e-20	9.6972426635275122e-20	-1.4369763989870518e-18	-1.4849113558458594e-19	-2.3942405701551254e-18	-6.5757619463727717e-20	-1.7969317831312682e-18	4.6175574093631643e-19	-2.5282965813355930e-18	1.0606327129890993e-18	-3.2136275876431434e-18	4.8091579064455437e-19	-5.2311054348787583e-18	-3.2581046284887137e-19	-5.1438675781736880e-18	-2.8420469073753063e-19	7.5892514965320746e-19	-4.0912280402003082e-19	1.0011998910488757e-17	-7.6172320665174724e-19	9.0376507669878159e-18	2.4471299841452126e-19	-1.0641862883571563e-17	6.7032447680386412e-20	-1.6765788629681227e-17	2.8201038635167772e-19	3.6948584656317745e-18	-4.8658988030643226e-19	-4.9319262325246677e-18	5.7764689106457191e-19	6.4955852151812452e-18	5.3728618258805052e-19	2.1749208533029720e-18	-6.1969523757983742e-19	-1.9662431168043718e-18	3.5608059629475358e-18	-8.4429696807455477e-18	-1.3299453197770355e-18	-1.5477546267774444e-18	4.5936962311945867e-19	-1.2342376378636583e-18	4.1160934990829863e-18	-9.0896016153525539e-18	5.6097665891230146e-18	3.7905472383461775e-18	6.1365662392007824e-18	4.3787170371760134e-17	3.3943351058147896e-18	6.4685882793810035e-17	4.0868702191127649e-18	6.4075089015083193e-17	3.5045995742433044e-18	8.4574955049812752e-17	7.9602241227641142e-18	7.3155290554857397e-17	6.0350437136264846e-18	6.5443092245251208e-17	6.1824163483317927e-18	5.1179102423507186e-17	3.7603221063910186e-18	5.1596088603858733e-17	2.7271229612062021e-18	2.3943592075715942e-17	-1.4448791526032163e-18	-1.2353714738349006e-17	-1.3531691354206668e-18	-3.9222636060928135e-17	7.1941402305404088e-19	-2.3414805152601160e-17	5.3355260738590562e-18	-2.5550947050026320e-18	7.7083377627417789e-18	1.5388296277008254e-18	5.1214722451057199e-18	8.9474625934375160e-18	5.5088530745082272e-19	-1.5641459829825511e-18	-6.1100169443267132e-19	-1.7376656228113824e-17	-1.2719056542440831e-19	-2.8436647504654175e-18	2.7561352614340478e-19	-1.4202300271783464e-18	-6.0784343544767102e-19	-7.0484706962204161e-18	-9.9489835635544162e-19	6.9589696330550827e-18	6.7358096052174195e-19	1.7505489870502501e-18	4.1334031446647690e-19	-2.5812109502801019e-19	5.4108654703197027e-19	9.5126550069553054e-20	1.1110995461394356e-18	-1.3228023733340821e-20	5.8133808616390252e-19	-3.4797167132094576e-19	-2.1765252488694011e-19	-2.1386284801668916e-18	2.7504576117652886e-19	-1.7652538901496302e-19	1.3526284622883039e-19	1.0668543763327027e-18	1.5003922084633544e-19	2.7907792733975110e-19	1.1060740918427739e-19	4.9474048696905681e-19	1.1767495793677662e-19	1.0884516233237715e-19	1.4368091133936599e-19	-4.3098619715194814e-20	6.3056490535562029e-20	-1.0695844214993730e-19	-7.0331053784272125e-21	3.3254079665111400e-20	-9.9573548023373948e-22	3.0498037547998701e-20	1.9100227030570432e-21	5.5041304319610782e-20	6.0368487374585092e-21	4.5394519335938430e-22	4.4055966899428576e-21	1.3877604084468755e-21	2.4247404837582891e-21	4.5552637229614662e-21	-2.3708601949444239e-21	2.0149160261572278e-21	-8.0903053151872901e-22	1.2609556206523181e-21	-3.0474313596132131e-21	2.6884353155094158e-22	-1.9679189380716193e-21	-1.7687564141304845e-21	-4.5832391839439848e-22	3.2850039686549622e-22	1.8479912715069049e-21	-8.8888937923748838e-23	-1.4097185913106527e-21	1.5269894343741019e-21	-1.4102147638450662e-21	-5.8395517849448172e-22	-2.8875706387665695e-21	8.7781467692301957e-22	1.3066076015763768e-21	-1.2920785248549936e-22	-1.1262934428206586e-21	3.7471276658893402e-22	-1.1333612936988385e-21	-1.2492142618880122e-21	2.2421712078449575e-23	8.3668534632884407e-22	8.2751321900911475e-22	3.6643773524712170e-21	-9.3576285958019048e-22	2.4632151475658590e-21	5.7907801385363350e-23	-1.0132695941073360e-21	6.3923607571810545e-23	3.2284408902406870e-21	1.4207046740743915e-21	4.5507077551874923e-21	9.4242670385281075e-23	1.2280165648014119e-21	-1.0825239197927042e-22	1.1943489957070664e-21	7.9432042117214129e-23	2.3158591736014222e-21	9.9722553473097224e-22	2.0309156142311666e-21	-7.2279481921380716e-22	-2.8659468366647051e-22	6.2680347010114018e-22	-3.8798531097119164e-21	-1.4985055704218603e-21	1.1569829939390217e-21	-7.1111068108421258e-22	4.1400132811966038e-21	-7.9285225830081970e-22	4.1243001693429970e-21	-2.7991439916099450e-23	2.5332606834964374e-22	-1.1656534376986172e-21	
8.9039450681574211e-22	1.0697193470896908e-21	-6.6375145798737646e-21	-1.1116284889148958e-22	2.7801428420743552e-21	1.1159868927321892e-21	-2.6470263601169346e-21	-1.0032969105648970e-21	1.7910523387852703e-21	6.0618651395969984e-22	-2.8566696057868573e-21	-6.6616009435373133e-22	5.7177527141133836e-21	-3.4457897835486788e-22	-3.4508847849746745e-21	-1.0898302608111323e-21	1.9747494536276174e-21	9.2032546393717952e-22	-4.2938698516874379e-21	-8.2286563081993109e-22	3.6931470905940393e-21	4.6906743938498397e-22	-4.1779023001718100e-21	-2.8800552180641956e-21	8.8096907141443135e-22	1.7170385218326591e-22	-5.9133403368119660e-21	-2.2815697674031791e-22	4.0527270266303880e-21	-2.9253264145419028e-22	-2.3743471992340721e-21	-1.1762054033211548e-21	4.6819970721106654e-21	-6.3433348641139633e-24	-5.9102255648027486e-21	-2.3454994423031963e-21	2.4526090369232798e-21	-3.7521712111611518e-22	-4.1790688576584031e-21	-2.4661105070747944e-21	4.5983045010351921e-21	1.6630856810908450e-22	-6.9395812036091977e-21	-2.5853700749863025e-21	2.6137403157440250e-21	-2.6392194680069959e-21	-5.6253288659671331e-21	-3.2872092172953063e-21	3.8955778629197071e-21	-6.6473384552534948e-23	-6.8794513948837915e-21	-3.3120343644179219e-21	1.7268179867147608e-21	-8.5507770058600872e-22	-9.6399411567759022e-21	-5.1943533494927291e-21	8.6965944993306424e-23	1.7415174588994500e-21	-1.9470796147006518e-20	8.8873940610833574e-23	-1.9246144962966722e-21	3.7130667021470134e-22	-1.8729185011609219e-20	-9.2691212073253935e-22	-9.6217371107808994e-21	3.7693541084326832e-21	-8.6842883642234991e-20	-7.0625169866619897e-21	-1.5053434895023573e-19	7.9744079838983339e-21	7.9994429179261707e-20	1.4491252266184609e-20	3.6360532003732429e-19	1.0888920004917808e-19	-1.2196696995378593e-18	1.2118415920375047e-19	-2.0720344240684127e-18	-1.1996012182995192e-20	-3.0919707834269985e-18	5.6737257896423653e-20	-4.9361281278146794e-18	4.1396109758876862e-19	-3.1183336497520094e-18	3.0024579988279051e-20	-3.8015223749808122e-18	-7.1040697376434014e-19	-1.0383604133055411e-17	-1.4312500789652445e-18	-1.0072977976465193e-17	-1.4408566169745576e-18	-1.2212151649942441e-18	8.4987840987004282e-19	-1.4484930014877836e-18	-4.6577179211325004e-19	-8.5452368427588689e-18	4.3851430492950543e-19	-2.7633319929486531e-18	2.4856201559577204e-19	-1.1557853686124549e-17	-2.4516522697621546e-19	-1.8940506543374999e-17	6.3364739378065378e-19	-1.5181654179925851e-18	1.6831618643664005e-18	9.1985492113200130e-18	-2.3077641851579365e-18	-1.7340441254754401e-19	-2.5007705590358221e-18	-9.8725346842263416e-18	2.0529776209569697e-18	-1.2502904212000804e-17	1.5694821480061866e-18	-5.2019520482379254e-18	4.1646481072603764e-18	2.5659942643551030e-17	1.8061183841273984e-18	1.5789758176857085e-17	1.9553704479846845e-18	5.2462166946119532e-18	1.0291569561186911e-18	-3.0067090698533011e-17	2.4180590766524014e-18	-4.7036936423547790e-17	5.5846352077941124e-18	-5.8158801355571010e-17	7.2885573371443637e-18	-6.5754679414318040e-17	7.9765553411980802e-18	-4.9107511525963953e-17	4.0400807538379373e-18	-4.9296943163633320e-17	3.0734923155786366e-18	-6.5532143820493792e-17	2.0731905844369229e-18	-5.8375068555286054e-17	4.0653640881581349e-18	-4.7774608426229248e-17	1.1569979356146610e-18	-4.3943632305291803e-17	2.4208724346115205e-18	-2.1676913491119217e-17	2.3161551693890292e-18	7.4013635510618446e-18	5.2010760320401467e-18	1.2077780447354844e-17	5.3758454640606447e-18	1.0061423863203176e-17	5.1773256722235490e-18	1.6386701772136930e-19	3.7473453293590935e-18	-1.0482827997081869e-17	1.0856311672625688e-18	-9.9843594382464287e-18	-5.7469074271952885e-19	-2.8749119429190529e-18	-3.7645826565893153e-19	-1.0008256090105094e-17	-1.3573986361322430e-18	-1.0242264881239923e-17	-1.0749402190025781e-18	-1.3537506632601465e-18	-1.3093458072044941e-18	1.2550860311060378e-19	-9.7282058792959266e-19	-6.6771136403585681e-19	-2.2541766397910375e-19	-5.1253456647589427e-18	1.0937366193146238e-18	-4.8187316493635459e-18	-3.1069301066693186e-19	-2.2701111296206288e-18	-5.8147508169185221e-19	-8.4015271486166416e-18	7.9630528052434140e-19	-1.2017365557523322e-18	8.5581019893513753e-19	2.1398799742565191e-18	5.5089627768545383e-19	-8.5291829357532330e-19	2.3960918946092130e-19	-7.0717517935040294e-19	-7.9786302218574746e-20	-9.0912639071921077e-20	3.3458497714287131e-20	2.1451390420998498e-20	-2.6638831870761751e-20	-2.8255402892621417e-20	-4.7962109865404490e-20	-4.0179531813650590e-20	9.8149535761097758e-22	4.6740351304542589e-20	-2.9270749901052572e-21	5.5407403770430346e-20	5.5189732590737989e-21	-6.6046358375450071e-21	6.7716642165529827e-22	9.1802799659286705e-22	5.4932267396956744e-21	-4.2151381089723755e-21	1.4898753586269821e-21	1.0782997897973544e-20	4.5333451045428271e-21	-1.0435336702626628e-20	6.9637579952932262e-22	5.6240924774895683e-21	5.0702020909115369e-21	-6.0792461761660957e-21	-1.8411213490910471e-21	6.4856760733499597e-21	5.0877598996291718e-22	-6.4284784182139071e-21	-7.3836945497009796e-22	4.8084969912506615e-21	3.5585344071970120e-21	-5.3570072792336660e-21	9.6398945651714353e-22	4.8833139914771554e-21	5.8204731220362196e-22	-5.3556047796446236e-21	-6.4084446220479073e-22	4.9164193183845593e-21	2.8970777816304434e-21	-3.8231728638600362e-21	-1.6769218828592936e-21	4.0876284292139751e-21	7.7740679269025783e-22	-8.4274671364687525e-21	-5.8313747894230253e-22	2.1300772187043210e-21	1.4346122525439329e-21	-3.3567831447969173e-21	-1.5127398679600251e-21	1.0338920368715291e-21	-5.1824936355274322e-23	-8.7131980903950556e-21	-1.4318014240772188e-21	2.8138664473221316e-21	1.4459811905967457e-21	-5.0830684189275414e-21	-1.3567087534617366e-21	1.4857865884955923e-21	2.3483157414113171e-22	-5.7287534514014554e-21	-4.9909956793317045e-22	3.9065263097109029e-21	5.7764890065391187e-22	3.8151121936727767e-22	3.6501873986253916e-22	2.2800229575108582e-21	1.8642702641636679e-21	-7.4994979869782196e-21	-3.0870955527962302e-22	-9.0037061773894332e-22	1.1416719233516900e-21	-3.4479951862207046e-21	9.3327387088950250e-23	
4.8868009303352819e-21	2.7351965923962209e-23	7.8307223156225895e-22	-9.9619010398668482e-22	3.0924169360229904e-21	-9.9900797666893009e-24	-3.2977341344856174e-21	-1.0439989181920677e-22	4.2306123667027952e-21	5.1369637030895427e-22	-3.2345853911996693e-21	-4.3988958256537637e-22	3.8559283936086694e-22	1.5217011030997528e-21	-2.8277236423539453e-21	-5.1109457394289244e-23	4.3463713734904238e-21	2.2465626005951018e-22	-2.1921406136273729e-21	-3.5030419668761142e-22	2.8770303740175783e-21	7.6527035554442940e-22	-2.5252571599488698e-21	1.7151517513443479e-21	5.9479554984245470e-21	1.0620981072184965e-21	-1.0773849222512109e-21	-1.0261909724678231e-21	3.1325097620119006e-21	1.6202793930741003e-21	-5.0033748475652167e-21	-1.2327904488575745e-22	2.8230259681401181e-21	1.3774545659880334e-21	-1.8780428052412370e-21	1.0061953056461624e-21	5.5146413034451689e-21	1.8226733932429573e-21	-4.0954244959808624e-21	1.0067860807975161e-21	3.8936638617680155e-21	1.3312377573794888e-21	-1.9258837660835790e-21	1.0587304946242948e-21	6.4326565197680672e-21	4.3314649903417941e-21	-3.9865457810990784e-21	1.6438302092399858e-21	5.7187489259058595e-21	1.8768334561324076e-21	-3.7977641313269991e-21	1.5212313264010546e-21	7.2013091763396844e-21	2.8209884375325381e-21	-3.9151938077189273e-21	3.9247553726472133e-21	3.3453311067335755e-21	1.5523744901032636e-21	-1.4064095897479917e-20	1.6823632823923071e-21	-5.1799159919001012e-21	3.3850358772532560e-21	-3.9065663223421555e-21	-2.8165095140770895e-21	-1.7943412353391879e-20	-1.7290818665199244e-21	-1.5081376268295625e-19	1.4208893796323865e-20	-2.0354273212424165e-19	2.7319196359928355e-20	-2.2778664914586306e-19	4.9554973766995477e-20	5.3169935770658295e-20	1.8850284001232475e-19	-1.1857879129264502e-18	2.1334198879464933e-19	-1.5457784225600645e-18	7.8965671724258440e-20	-2.9013839347168035e-18	1.3784979112835975e-19	-3.4812260879484314e-18	1.0936173235439724e-18	-9.3992821508068143e-19	8.7992172848650857e-19	-2.6484048424133203e-18	2.8770334684953207e-19	-6.2417889426483124e-18	9.9786794426243279e-20	-9.9429327652612972e-18	-7.1138103097742505e-19	-6.0837399299423292e-18	1.4065026500031804e-18	1.1606904523298509e-18	1.7166173258300659e-18	7.0792219050771655e-18	1.4642560023639531e-18	-7.1554138896409407e-18	1.3421367428778862e-18	-1.4123863376137106e-18	1.0427095804331348e-18	-2.9483283541224404e-18	4.6216184931122724e-18	-1.7449444467240162e-17	4.8017689175375822e-18	-2.0738130142981886e-18	1.1582500302273267e-19	1.3685988635869093e-17	7.7510843840724468e-19	2.9261866572270359e-17	6.3615756786853456e-18	1.3265109692214507e-17	7.6823926431860780e-18	2.5573800581089200e-18	7.1378683362081989e-18	1.1256641271850121e-17	8.1790422435675087e-18	2.6338627199743122e-17	8.1850790487504429e-18	5.6707895750952192e-17	7.0923847310382970e-18	8.2509244830749014e-17	3.5854514599502257e-18	1.0212910430296055e-16	8.8979403271994075e-18	1.0994336926592580e-16	1.3787055117323740e-17	1.3770142168067895e-16	1.1760152526304122e-17	1.4735932699997861e-16	6.7957544137185430e-18	1.1815469287745486e-16	7.3256839346948953e-18	9.8354127467210979e-17	8.3340028450607870e-18	9.7840741687828803e-17	1.0262933268729483e-17	6.3328084501676293e-17	3.9142240430882684e-18	4.6183530389808595e-17	2.5224998157533556e-18	3.5242109846939256e-17	7.3243162591110759e-18	2.4550079284290096e-17	9.4449729413009797e-18	2.3346482259473335e-17	1.1580128863548215e-17	2.3285924537721755e-17	8.7196288065921283e-18	2.2187662849751533e-17	4.3799631702415938e-18	1.0104215115234462e-17	4.3111790682338560e-18	-9.9035138489177529e-18	6.3193916397854883e-18	-2.3958580651971341e-17	5.3751244688026878e-18	-2.8838226286407782e-17	5.9651579690620780e-19	-4.6328801505638666e-18	-4.3393403333724820e-19	6.8659385881567880e-19	2.0417216232512245e-18	-1.6593438720559531e-18	2.2042097355777422e-18	-1.0013518631405475e-17	4.1637314392938286e-19	-1.0303243676172505e-17	6.2422678405857102e-19	-1.1823093277006298e-18	2.6426683458783550e-18	-1.1117556455709997e-18	1.5624226088450377e-18	-6.3921759661763160e-18	1.0141813378263810e-18	-1.1449801160397064e-18	1.4481394024371208e-18	-2.4703735458672596e-19	1.5999659456786047e-19	-2.0606172119284596e-18	-1.1969265403535814e-20	-1.3727746089911754e-20	9.1111907349033119e-21	-9.7571004469696199e-19	1.1410668435690387e-19	-4.6898496339063505e-19	1.1104794987688958e-19	-1.8505986171723849e-21	5.5136394468079766e-21	1.3164901226144469e-19	3.1684380046143049e-21	1.9520236900963919e-20	5.3217418796382590e-21	2.4157930946771285e-21	1.2744166458882271e-20	-1.9599568376407851e-21	4.7955800489734006e-21	2.0277733153401189e-20	2.6547800333457948e-21	-1.1555904681040171e-20	-3.3790489957361832e-21	-3.7066536194185445e-22	-2.6798360242985444e-22	-7.7820699393719523e-21	-3.4771016701789001e-21	5.4664965308354803e-21	-1.8472400930846833e-21	-7.5375854226065902e-21	-7.9496053146179475e-22	5.3224187589968943e-21	2.1379190342480888e-21	-4.9452838628982744e-21	-1.7036142720802108e-21	5.9433864400089186e-21	-1.3588535313250819e-21	-5.0044002406140399e-21	-3.1661282878447633e-21	4.9267872982686544e-21	1.4474347684349888e-21	-4.1074090417278026e-21	-1.3235896752803991e-21	4.1450628269590067e-21	-1.1010733373944120e-21	-4.9158805139074560e-21	-7.9602151850781867e-23	4.3014494080212718e-21	8.9182900755178836e-22	3.4413969899698681e-22	-1.0491949365990747e-21	5.7067483809992601e-21	1.0786158837411726e-22	-4.3110582986314563e-21	3.1094387679901057e-23	6.3812189151769813e-21	1.5218537183764993e-21	1.5423185879866122e-21	1.9958554722073871e-23	4.1721164745058349e-21	-1.1523474526075586e-22	-1.7676951036616431e-21	3.7747851430488648e-23	5.1879481581791235e-21	1.0634783700234183e-21	-7.9904005923444544e-22	-7.4817857749405879e-22	2.4695433072896985e-21	6.2986751801518481e-22	-6.6736304108279179e-21	-1.5953914731734733e-21	3.8720903445232823e-21	-7.0508472565087653e-22	1.4564010743402182e-21	-8.6365154017236595e-22	6.9184463252783189e-21	-2.3208365370687180e-23	-2.4425624523084378e-21	-1.2217777087361535e-21	
